-1.773000000000000135e-05,3.812330000000000059e-03,3.445000000000000254e-04
-6.008500000000001036e-04,3.944420000000000565e-03,3.527500000000000362e-04
-5.076900000000000943e-04,4.015080000000000732e-03,3.411200000000000408e-04
-5.424300000000001039e-04,4.024630000000000395e-03,3.443800000000000333e-04
1.657200000000000058e-04,8.194800000000001432e-04,3.705400000000000403e-04
1.650600000000000222e-04,8.280800000000001354e-04,3.618400000000000457e-04
1.658200000000000082e-04,8.284200000000000678e-04,3.665900000000000256e-04
1.650400000000000055e-04,9.202799999999999913e-04,3.764400000000000211e-04
1.647800000000000317e-04,9.304800000000000224e-04,3.654400000000000248e-04
1.655800000000000240e-04,9.268800000000001517e-04,3.732900000000000259e-04
1.646300000000000281e-04,9.434800000000001215e-04,3.603400000000000093e-04
1.651200000000000183e-04,9.680799999999999605e-04,3.658500000000000293e-04
1.653700000000000244e-04,9.691800000000001499e-04,3.663500000000000415e-04
1.650700000000000171e-04,9.875800000000000550e-04,3.664200000000000053e-04
1.654600000000000049e-04,9.986300000000001339e-04,3.706000000000000093e-04
1.642200000000000235e-04,1.051000000000000068e-03,3.650500000000000099e-04
1.658000000000000185e-04,1.052780000000000122e-03,3.743500000000000191e-04
1.635900000000000245e-04,1.072750000000000136e-03,3.647200000000000181e-04
1.646500000000000177e-04,1.087349999999999949e-03,3.679200000000000417e-04
1.629000000000000023e-04,1.215360000000000181e-03,3.694200000000000782e-04
1.631000000000000071e-04,1.233080000000000113e-03,3.684100000000000590e-04
1.628100000000000218e-04,1.249180000000000125e-03,3.636700000000000197e-04
5.807000000000000475e-05,2.604500000000000478e-03,3.773600000000000326e-04
8.952000000000001026e-05,2.618410000000000269e-03,3.768200000000000412e-04
7.576000000000000648e-05,2.633800000000000377e-03,3.739699999999999990e-04
2.426000000000000151e-05,2.659540000000000168e-03,3.683700000000000255e-04
3.810999999999999934e-05,2.651010000000000085e-03,3.713700000000000443e-04
5.876000000000000662e-05,2.647100000000000321e-03,3.706200000000000531e-04
7.641000000000000873e-05,2.642650000000000294e-03,3.742700000000000063e-04
1.270000000000000038e-05,2.669380000000000277e-03,3.675700000000000061e-04
4.340000000000000460e-05,2.677540000000000388e-03,3.651200000000000279e-04
4.925000000000000449e-05,2.672590000000000295e-03,3.658700000000000190e-04
1.529999999999999920e-05,2.699030000000000266e-03,3.592700000000000212e-04
3.406000000000000255e-05,2.689840000000000200e-03,3.626400000000000652e-04
-9.900000000000002114e-05,3.775450000000000073e-03,3.645900000000000312e-04
-8.652000000000001866e-05,3.776700000000000456e-03,3.632400000000000255e-04
-5.692000000000000390e-05,3.780310000000000267e-03,3.586500000000000170e-04
-7.474000000000000608e-05,3.817310000000000841e-03,3.757500000000000531e-04
-3.990000000000000084e-05,3.820520000000000860e-03,3.744800000000000060e-04
-1.390000000000000244e-06,3.815580000000000273e-03,3.701000000000000513e-04
-6.310800000000001174e-04,3.948540000000000383e-03,3.660000000000000059e-04
-5.182000000000000191e-04,4.019970000000000314e-03,3.587200000000000349e-04
-5.083000000000000495e-04,4.017269999999999869e-03,3.685200000000000021e-04
-5.436300000000000247e-04,4.028399999999999689e-03,3.711499999999999955e-04
1.646700000000000073e-04,8.138800000000000071e-04,3.773300000000000482e-04
1.661700000000000167e-04,8.138400000000001362e-04,3.872100000000000281e-04
1.665300000000000200e-04,8.239400000000000023e-04,3.862400000000000425e-04
1.648300000000000058e-04,9.165800000000001724e-04,3.918400000000000160e-04
1.654700000000000268e-04,9.169199999999999963e-04,3.890600000000000460e-04
1.649800000000000366e-04,9.290800000000000967e-04,3.820900000000000229e-04
1.651200000000000183e-04,9.648799999999999912e-04,3.786500000000000152e-04
1.654000000000000088e-04,9.733600000000001539e-04,3.892100000000000225e-04
1.656800000000000265e-04,9.974800000000000246e-04,3.878200000000000375e-04
1.645900000000000217e-04,1.052280000000000056e-03,3.852500000000000130e-04
1.642400000000000132e-04,1.072580000000000278e-03,3.875500000000000147e-04
1.652300000000000155e-04,1.086480000000000128e-03,3.871100000000000257e-04
1.617000000000000002e-04,1.216779999999999988e-03,3.869500000000000543e-04
1.587900000000000162e-04,1.231400000000000116e-03,3.941900000000000460e-04
1.849999999999999906e-05,2.501580000000000210e-03,3.962000000000000352e-04
3.704999999999999933e-05,2.501790000000000264e-03,3.949500000000000319e-04
6.550000000000000815e-06,2.511730000000000212e-03,3.868499999999999977e-04
1.322000000000000218e-05,2.502730000000000319e-03,3.931500000000000424e-04
3.910000000000000172e-05,2.505840000000000498e-03,3.878100000000000427e-04
3.165000000000000360e-05,2.524140000000000238e-03,3.892600000000000508e-04
1.304000000000000221e-05,2.544330000000000029e-03,3.894600000000000015e-04
5.394000000000000194e-05,2.557280000000000317e-03,3.876600000000000662e-04
7.809000000000000620e-05,2.557750000000000128e-03,3.878600000000000168e-04
9.859000000000000305e-05,2.554110000000000061e-03,3.892700000000000457e-04
5.753000000000000653e-05,2.568640000000000506e-03,3.846100000000000733e-04
8.663000000000001591e-05,2.578850000000000586e-03,3.839700000000000253e-04
8.948000000000000387e-05,2.579050000000000266e-03,3.841200000000000560e-04
7.483000000000001369e-05,2.592450000000000483e-03,3.809200000000000324e-04
9.978000000000001029e-05,2.590310000000000182e-03,3.821200000000000074e-04
7.542000000000000635e-05,2.606150000000000220e-03,3.818700000000000284e-04
9.042000000000000504e-05,2.622259999999999956e-03,3.783699999999999976e-04
-9.987000000000000434e-05,3.772150000000000156e-03,3.790900000000000584e-04
-9.042000000000000504e-05,3.772200000000000292e-03,3.788400000000000253e-04
-8.374000000000000801e-05,3.820500000000000111e-03,3.903500000000000286e-04
-6.059000000000000095e-05,3.820710000000000599e-03,3.800499999999999950e-04
-2.294000000000000398e-05,3.820620000000000266e-03,3.825500000000000558e-04
-7.494000000000001094e-05,3.823100000000000283e-03,3.952500000000000392e-04
-5.734000000000000327e-05,3.824810000000000102e-03,3.821500000000000461e-04
-3.997000000000000525e-05,3.823910000000000243e-03,3.938800000000000439e-04
-6.140000000000000506e-06,3.822330000000000519e-03,3.902500000000000261e-04
-6.129800000000000569e-04,3.948940000000000609e-03,3.841000000000000122e-04
-6.000800000000000144e-04,3.946750000000000605e-03,3.800499999999999950e-04
-5.092000000000001256e-04,4.020270000000000267e-03,3.959200000000000176e-04
-5.459000000000000961e-04,4.030960000000000099e-03,3.974700000000000281e-04
-5.196000000000000531e-04,4.022870000000000439e-03,3.844200000000000633e-04
1.684900000000000080e-04,6.089800000000000681e-04,4.067499999999999935e-04
1.677200000000000002e-04,6.417800000000001065e-04,4.141200000000000805e-04
1.672300000000000099e-04,7.182199999999999912e-04,4.068900000000000294e-04
1.678100000000000349e-04,7.307400000000001221e-04,4.097900000000000457e-04
1.664300000000000176e-04,8.734100000000000284e-04,4.073900000000000416e-04
1.662900000000000088e-04,8.987999999999999462e-04,4.067200000000000632e-04
1.660999999999999987e-04,9.715400000000001205e-04,4.093500000000000567e-04
1.660700000000000143e-04,9.978100000000002332e-04,4.091800000000000363e-04
1.633000000000000120e-04,1.013049999999999931e-03,4.138000000000000293e-04
1.638400000000000034e-04,1.028300000000000221e-03,4.078700000000000641e-04
1.660999999999999987e-04,1.039880000000000188e-03,4.026500000000000565e-04
1.641900000000000119e-04,1.047630000000000132e-03,4.022499999999999925e-04
1.424600000000000150e-04,1.151969999999999991e-03,4.120600000000000629e-04
1.414999999999999971e-04,1.174420000000000238e-03,4.097900000000000457e-04
1.390899999999999981e-04,1.192990000000000109e-03,4.111600000000000411e-04
1.574400000000000105e-04,1.209770000000000203e-03,3.993200000000000460e-04
1.346500000000000203e-04,1.518270000000000166e-03,4.140900000000000418e-04
1.345000000000000167e-04,1.526220000000000007e-03,4.035400000000000293e-04
1.226600000000000216e-04,2.298910000000000363e-03,4.069000000000000243e-04
5.202000000000000000e-05,2.391610000000000177e-03,4.148500000000000278e-04
8.295000000000001049e-05,2.396520000000000074e-03,4.157500000000001038e-04
2.650000000000000462e-06,2.504630000000000311e-03,3.980500000000000531e-04
6.850000000000000484e-06,2.505330000000000057e-03,3.986500000000000677e-04
-1.400400000000000212e-04,3.820730000000000480e-03,4.027400000000000099e-04
-9.994000000000000875e-05,3.821800000000000631e-03,4.019400000000000446e-04
-1.324000000000000198e-05,3.812720000000000345e-03,4.014500000000000273e-04
-5.100000000000000934e-07,3.813780000000000121e-03,4.078000000000000461e-04
8.650000000000001885e-06,3.814930000000000664e-03,4.069600000000000474e-04
-1.334399999999999963e-04,3.824890000000000061e-03,4.108400000000000441e-04
-1.207400000000000129e-04,3.825220000000000269e-03,4.098799999999999991e-04
-1.011900000000000120e-04,3.823640000000000545e-03,4.032900000000001046e-04
-8.361000000000000756e-05,3.825630000000000436e-03,4.096500000000000098e-04
-5.954000000000000931e-05,3.825070000000000293e-03,4.001500000000000499e-04
-4.014000000000000532e-05,3.827810000000000500e-03,4.134500000000000479e-04
-2.324000000000000450e-05,3.825120000000000429e-03,4.020500000000000419e-04
-6.140000000000000506e-06,3.826520000000000355e-03,4.094500000000000049e-04
-6.856900000000000842e-04,3.985820000000000161e-03,4.004000000000000831e-04
-4.227000000000000288e-04,4.015900000000000199e-03,4.048300000000000661e-04
-4.059000000000000542e-04,4.012400000000000168e-03,4.112800000000000331e-04
-5.770000000000000389e-04,4.029450000000000393e-03,4.107100000000000030e-04
-5.585100000000001261e-04,4.034460000000000129e-03,4.042100000000000619e-04
-5.422000000000000604e-04,4.031560000000000872e-03,3.988200000000000339e-04
1.688300000000000217e-04,6.065500000000000795e-04,4.272900000000000374e-04
1.677700000000000285e-04,6.361500000000000401e-04,4.281999999999999999e-04
1.674300000000000148e-04,7.131900000000000479e-04,4.271700000000000453e-04
1.679900000000000230e-04,7.292299999999999824e-04,4.268300000000000045e-04
1.643400000000000156e-04,8.805200000000001958e-04,4.364400000000000159e-04
1.668900000000000234e-04,8.736100000000000332e-04,4.278900000000000520e-04
1.650400000000000055e-04,8.909700000000001516e-04,4.331400000000000441e-04
1.662700000000000191e-04,8.982100000000000891e-04,4.291700000000000939e-04
1.643500000000000375e-04,9.564099999999999858e-04,4.266100000000000100e-04
1.655200000000000009e-04,9.617700000000001378e-04,4.196500000000000360e-04
1.647700000000000369e-04,9.629700000000000586e-04,4.277500000000000161e-04
1.645800000000000268e-04,9.878099999999999901e-04,4.257800000000000603e-04
1.589900000000000211e-04,1.013900000000000088e-03,4.318400000000000667e-04
1.528099999999999955e-04,1.032829999999999989e-03,4.333600000000000928e-04
1.421100000000000065e-04,1.052870000000000021e-03,4.325000000000000502e-04
1.421600000000000077e-04,1.072150000000000013e-03,4.298700000000000567e-04
1.420500000000000105e-04,1.089890000000000260e-03,4.269800000000000353e-04
1.377600000000000092e-04,1.152020000000000127e-03,4.223100000000000681e-04
1.381900000000000305e-04,1.175600000000000169e-03,4.285300000000000459e-04
1.375800000000000211e-04,1.190130000000000181e-03,4.289300000000000014e-04
1.344500000000000155e-04,1.510570000000000142e-03,4.203900000000000323e-04
1.336900000000000024e-04,1.541009999999999993e-03,4.327900000000000627e-04
1.338400000000000061e-04,1.544970000000000111e-03,4.220900000000000736e-04
1.200200000000000198e-04,2.253260000000000419e-03,4.359400000000000037e-04
7.877000000000000646e-05,2.273799999999999866e-03,4.373400000000000377e-04
9.552000000000000703e-05,2.275050000000000249e-03,4.374400000000000944e-04
1.196200000000000236e-04,2.269860000000000280e-03,4.314400000000000028e-04
5.841000000000001166e-05,2.291340000000000217e-03,4.352900000000000150e-04
7.821000000000001182e-05,2.294650000000000075e-03,4.362100000000000265e-04
1.037100000000000218e-04,2.291150000000000044e-03,4.365400000000000183e-04
1.193500000000000008e-04,2.289230000000000171e-03,4.292800000000000912e-04
5.381000000000000149e-05,2.309990000000000480e-03,4.328900000000000109e-04
8.013000000000000699e-05,2.306100000000000164e-03,4.320700000000000560e-04
9.671000000000001427e-05,2.307050000000000593e-03,4.327000000000000009e-04
5.390000000000000910e-05,2.331540000000000001e-03,4.290900000000000812e-04
7.774000000000001124e-05,2.332850000000000461e-03,4.280500000000000234e-04
5.623000000000000204e-05,2.354340000000000339e-03,4.231500000000000669e-04
7.696000000000000855e-05,2.359550000000000189e-03,4.230500000000000102e-04
9.640000000000001215e-05,2.347930000000000243e-03,4.261700000000000210e-04
8.104000000000001014e-05,2.371250000000000527e-03,4.207500000000000628e-04
9.529000000000001770e-05,2.373090000000000442e-03,4.207200000000000241e-04
6.118000000000000716e-05,2.389140000000000100e-03,4.208500000000000110e-04
6.918000000000001188e-05,2.387750000000000115e-03,4.186500000000000659e-04
-5.640000000000001058e-06,3.816120000000000102e-03,4.376500000000000399e-04
1.295000000000000137e-05,3.822030000000000566e-03,4.212600000000000155e-04
2.855000000000000617e-05,3.818130000000000308e-03,4.218600000000000301e-04
-1.384100000000000250e-04,3.828020000000000121e-03,4.256700000000000631e-04
-1.209100000000000062e-04,3.829149999999999915e-03,4.294400000000000626e-04
-1.010100000000000104e-04,3.828160000000000590e-03,4.226100000000000754e-04
-8.388000000000000328e-05,3.829370000000000343e-03,4.294800000000000418e-04
-6.154000000000001049e-05,3.829010000000000313e-03,4.242000000000000111e-04
-4.021000000000000296e-05,3.831110000000000418e-03,4.328500000000000316e-04
-1.839000000000000180e-05,3.825420000000000816e-03,4.216500000000000304e-04
-8.900000000000000550e-07,3.828119999999999960e-03,4.285100000000000020e-04
2.315000000000000366e-05,3.827630000000000268e-03,4.229600000000000568e-04
-6.857900000000000324e-04,3.979720000000000826e-03,4.280000000000000492e-04
-6.754900000000000531e-04,3.988720000000000286e-03,4.242000000000000111e-04
-6.712900000000000594e-04,3.989820000000000692e-03,4.217000000000000587e-04
-5.867000000000000036e-04,4.015349999999999996e-03,4.187100000000000348e-04
-4.235000000000000483e-04,4.020990000000000328e-03,4.268300000000000045e-04
-4.023000000000000751e-04,4.011100000000000949e-03,4.295300000000000160e-04
-5.780100000000000038e-04,4.032449999999999923e-03,4.384100000000000258e-04
-5.600100000000001084e-04,4.037650000000000267e-03,4.324100000000000968e-04
1.689900000000000202e-04,6.050699999999999785e-04,4.487499999999999844e-04
1.680200000000000346e-04,6.294400000000000992e-04,4.490900000000000252e-04
1.673599999999999968e-04,7.007100000000001131e-04,4.460300000000000376e-04
1.682700000000000135e-04,7.257200000000000109e-04,4.457600000000000689e-04
1.668400000000000221e-04,7.765700000000000814e-04,4.552000000000000599e-04
1.652500000000000052e-04,8.604700000000001150e-04,4.476400000000000171e-04
1.647399999999999982e-04,8.744099999999999442e-04,4.462400000000000914e-04
1.657700000000000341e-04,8.671500000000000171e-04,4.429100000000000268e-04
1.648400000000000277e-04,8.916700000000001144e-04,4.374400000000000944e-04
1.660900000000000039e-04,8.975300000000001159e-04,4.498200000000000809e-04
1.570400000000000008e-04,9.533800000000001995e-04,4.472200000000000177e-04
1.540900000000000104e-04,9.732800000000001953e-04,4.439099999999999969e-04
1.653199999999999960e-04,9.628700000000001103e-04,4.429500000000000061e-04
1.560100000000000191e-04,9.929800000000000779e-04,4.404400000000000047e-04
1.535300000000000293e-04,1.006790000000000029e-03,4.384200000000000206e-04
1.392400000000000018e-04,1.052110000000000198e-03,4.469000000000000750e-04
1.384599999999999991e-04,1.068610000000000003e-03,4.456500000000000175e-04
1.384800000000000158e-04,1.083970000000000072e-03,4.391500000000000763e-04
1.380000000000000204e-04,1.171360000000000196e-03,4.477600000000000091e-04
1.378400000000000220e-04,1.192310000000000028e-03,4.499600000000000084e-04
1.333900000000000222e-04,1.535160000000000257e-03,4.468399999999999976e-04
1.271500000000000007e-04,1.816960000000000276e-03,4.533100000000000085e-04
2.145000000000000300e-05,2.160229999999999963e-03,4.572300000000000387e-04
4.213999999999999972e-05,2.177030000000000371e-03,4.546300000000000840e-04
5.994000000000000548e-05,2.179040000000000143e-03,4.557300000000000565e-04
8.034000000000000668e-05,2.178450000000000178e-03,4.565300000000000759e-04
1.180400000000000150e-04,2.180460000000000384e-03,4.565400000000000708e-04
5.040000000000000026e-06,2.183420000000000586e-03,4.535300000000000572e-04
7.640000000000000035e-05,2.189289999999999986e-03,4.501600000000000133e-04
9.626999999999999815e-05,2.186780000000000147e-03,4.531900000000000706e-04
1.151399999999999987e-04,2.188530000000000163e-03,4.505600000000000230e-04
5.272000000000000346e-05,2.252540000000000358e-03,4.421900000000000201e-04
7.924000000000000704e-05,2.251850000000000119e-03,4.429800000000000447e-04
9.860000000000001142e-05,2.253400000000000455e-03,4.433700000000000054e-04
1.171200000000000035e-04,2.259460000000000027e-03,4.420399999999999894e-04
5.712000000000000877e-05,2.266810000000000179e-03,4.414400000000000832e-04
7.502000000000001018e-05,2.275550000000000316e-03,4.401400000000001058e-04
9.542000000000000460e-05,2.272950000000000144e-03,4.380400000000000005e-04
1.148200000000000154e-04,2.271659999999999999e-03,4.448400000000000574e-04
-1.849000000000000085e-05,3.818769999999999977e-03,4.397500000000000367e-04
-1.388799999999999985e-04,3.830950000000000067e-03,4.457100000000000948e-04
-1.211200000000000059e-04,3.833420000000000577e-03,4.490400000000000511e-04
-1.011800000000000037e-04,3.830830000000000346e-03,4.420800000000000229e-04
-8.411000000000000616e-05,3.832659999999999886e-03,4.491500000000000483e-04
-5.981000000000001181e-05,3.832570000000000855e-03,4.455500000000000150e-04
-4.028000000000000737e-05,3.834040000000000364e-03,4.523900000000000512e-04
-7.000000000000000477e-08,3.826350000000000064e-03,4.499100000000000343e-04
-6.009900000000000311e-04,3.957090000000000780e-03,4.555000000000000672e-04
-6.728900000000000983e-04,3.968020000000000054e-03,4.497000000000000346e-04
-6.708900000000001581e-04,3.980020000000000779e-03,4.488000000000000669e-04
-6.482900000000000424e-04,3.973220000000000397e-03,4.546000000000000453e-04
-5.878000000000000846e-04,4.015239999999999781e-03,4.443100000000000608e-04
-4.071500000000000574e-04,4.014450000000000136e-03,4.454300000000000230e-04
-5.471099999999999575e-04,4.037620000000000445e-03,4.517200000000000186e-04
-5.107100000000000485e-04,4.024370000000000204e-03,4.509199999999999992e-04
-4.244100000000000650e-04,4.027190000000000804e-03,4.491300000000000045e-04
-2.194599999999999893e-04,4.308620000000000852e-03,4.534700000000000341e-04
1.687600000000000038e-04,6.600700000000001228e-04,4.686200000000000500e-04
1.689500000000000138e-04,6.694000000000000080e-04,4.704000000000001041e-04
1.673700000000000188e-04,6.924200000000000146e-04,4.672300000000000108e-04
1.667900000000000209e-04,7.181500000000000817e-04,4.703800000000000602e-04
1.684600000000000236e-04,7.254000000000000682e-04,4.622000000000000132e-04
1.657700000000000341e-04,7.603700000000001213e-04,4.683800000000000658e-04
1.658500000000000198e-04,7.697500000000001433e-04,4.650100000000000218e-04
1.546100000000000122e-04,7.968500000000000973e-04,4.766200000000000818e-04
1.664500000000000072e-04,7.936400000000000789e-04,4.662900000000000638e-04
1.558100000000000142e-04,8.512700000000001082e-04,4.663500000000000327e-04
1.655400000000000176e-04,8.603700000000000583e-04,4.618400000000000370e-04
1.553000000000000344e-04,8.710100000000000784e-04,4.626300000000000616e-04
1.657100000000000109e-04,8.692400000000001818e-04,4.580700000000000375e-04
1.528400000000000071e-04,8.927500000000000973e-04,4.591500000000000204e-04
1.657399999999999954e-04,8.890700000000001596e-04,4.597400000000000401e-04
1.377800000000000259e-04,1.167760000000000109e-03,4.671900000000000315e-04
1.371400000000000321e-04,1.187960000000000058e-03,4.681900000000001100e-04
1.272599999999999979e-04,1.809060000000000355e-03,4.612099999999999837e-04
1.269500000000000229e-04,1.834609999999999973e-03,4.659600000000000178e-04
1.251000000000000050e-04,1.976460000000000196e-03,4.743200000000000259e-04
1.255700000000000056e-04,1.987790000000000130e-03,4.653600000000000033e-04
2.003000000000000304e-05,2.052430000000000053e-03,4.767200000000000300e-04
4.008000000000000928e-05,2.061230000000000267e-03,4.768200000000000324e-04
1.897000000000000303e-05,2.073530000000000512e-03,4.726200000000000388e-04
4.037000000000000142e-05,2.073030000000000012e-03,4.732200000000001076e-04
5.362000000000000501e-05,2.071490000000000050e-03,4.760200000000000672e-04
7.342000000000001195e-05,2.073790000000000269e-03,4.762200000000000179e-04
2.147000000000000281e-05,2.082430000000000132e-03,4.720200000000000242e-04
4.075000000000000795e-05,2.086790000000000259e-03,4.724400000000000236e-04
5.636999999999999731e-05,2.092200000000000223e-03,4.730600000000000278e-04
7.404000000000000262e-05,2.093310000000000136e-03,4.713300000000000562e-04
9.285000000000000718e-05,2.087799999999999899e-03,4.738300000000000628e-04
6.116999999999999879e-05,2.102840000000000351e-03,4.709299999999999923e-04
7.707000000000000580e-05,2.105940000000000156e-03,4.688299999999999954e-04
9.273000000000000155e-05,2.113620000000000516e-03,4.702600000000000681e-04
5.643000000000000690e-05,2.128890000000000469e-03,4.651800000000000965e-04
7.490999999999999937e-05,2.130440000000000372e-03,4.649300000000000633e-04
9.461000000000000388e-05,2.136600000000000218e-03,4.653800000000000471e-04
3.734999999999999985e-05,2.156330000000000139e-03,4.597800000000000736e-04
5.940000000000001404e-05,2.154440000000000088e-03,4.612300000000000275e-04
7.653000000000001436e-05,2.153090000000000299e-03,4.613600000000000144e-04
1.149500000000000023e-04,2.150960000000000372e-03,4.680700000000000095e-04
2.005000000000000285e-05,2.163130000000000087e-03,4.607300000000000696e-04
3.995000000000000206e-05,2.164329999999999900e-03,4.587300000000000210e-04
5.534000000000000209e-05,2.178140000000000284e-03,4.587300000000000210e-04
7.725000000000000746e-05,2.169350000000000011e-03,4.590300000000000283e-04
9.134000000000000300e-05,2.178450000000000178e-03,4.629300000000000689e-04
1.158900000000000034e-04,2.181259999999999970e-03,4.633900000000001017e-04
9.040000000000001539e-06,2.187870000000000179e-03,4.602800000000000316e-04
4.044000000000000584e-05,2.182530000000000234e-03,4.599300000000000502e-04
8.204000000000000734e-05,2.184850000000000333e-03,4.610300000000000769e-04
1.018400000000000007e-04,2.182250000000000162e-03,4.625399999999999998e-04
1.147900000000000173e-04,2.187410000000000309e-03,4.643400000000000977e-04
-1.360000000000000193e-05,3.818370000000000184e-03,4.684000000000000555e-04
-8.427999999999999945e-05,3.835360000000000331e-03,4.688800000000000780e-04
-5.985000000000000465e-05,3.836270000000000565e-03,4.653500000000000626e-04
-4.042000000000000264e-05,3.837780000000000271e-03,4.721200000000000808e-04
-2.395000000000000278e-05,3.834210000000000222e-03,4.605500000000000544e-04
-5.350000000000000446e-06,3.826670000000000332e-03,4.719500000000000062e-04
-6.355900000000000048e-04,3.960430000000000027e-03,4.758000000000000185e-04
-6.174900000000000527e-04,3.957130000000000543e-03,4.680000000000000999e-04
-6.038400000000000191e-04,3.957190000000000187e-03,4.697500000000000070e-04
-5.894100000000000641e-04,4.017439999999999727e-03,4.705099999999999929e-04
-5.792100000000000330e-04,4.035950000000000822e-03,4.664100000000000559e-04
-5.615099999999999822e-04,4.040850000000000344e-03,4.612099999999999837e-04
-5.475100000000000756e-04,4.038150000000000767e-03,4.701200000000000322e-04
-5.240099999999999923e-04,4.031660000000000278e-03,4.624200000000000077e-04
-2.442000000000000269e-04,4.310950000000000892e-03,4.625700000000000384e-04
-2.190000000000000106e-04,4.316350000000000048e-03,4.746700000000000615e-04
1.677700000000000285e-04,6.551400000000000192e-04,4.854600000000000581e-04
1.669600000000000142e-04,6.765400000000001057e-04,4.867399999999999917e-04
1.572000000000000263e-04,6.950200000000000778e-04,4.959500000000001017e-04
1.547000000000000198e-04,7.118300000000001015e-04,4.930000000000000571e-04
1.665400000000000148e-04,7.159700000000000179e-04,4.881300000000000851e-04
1.537700000000000134e-04,7.336700000000000686e-04,4.894100000000000186e-04
1.670300000000000322e-04,7.233700000000000893e-04,4.851300000000000664e-04
1.546399999999999966e-04,7.510300000000000786e-04,4.856800000000001069e-04
1.660700000000000143e-04,7.549700000000000985e-04,4.814800000000000048e-04
1.551000000000000295e-04,7.712300000000000275e-04,4.816100000000000459e-04
1.659700000000000389e-04,7.626700000000001230e-04,4.804300000000000606e-04
1.526100000000000178e-04,7.877400000000000981e-04,4.788300000000000759e-04
1.661200000000000155e-04,7.864700000000000510e-04,4.776300000000000467e-04
1.369500000000000220e-04,1.160360000000000037e-03,4.890600000000000372e-04
1.371500000000000269e-04,1.162360000000000086e-03,4.816600000000000200e-04
1.366899999999999940e-04,1.186910000000000222e-03,4.877600000000000598e-04
1.288500000000000149e-04,1.807959999999999949e-03,4.911100000000000057e-04
1.276399999999999909e-04,1.840660000000000256e-03,4.817099999999999941e-04
1.283400000000000079e-04,1.849060000000000243e-03,4.934100000000000074e-04
2.117000000000000229e-05,1.959990000000000430e-03,4.942400000000000656e-04
4.131000000000000259e-05,1.957180000000000204e-03,4.947600000000001216e-04
5.644000000000000172e-05,1.953440000000000298e-03,4.968500000000000694e-04
8.001000000000000137e-05,1.954940000000000497e-03,4.953200000000000484e-04
1.051100000000000152e-04,1.960250000000000187e-03,4.964200000000000210e-04
1.245600000000000136e-04,1.952759999999999999e-03,4.934700000000000848e-04
2.490000000000000216e-05,1.980130000000000084e-03,4.886099999999999992e-04
4.380000000000000077e-05,1.978930000000000272e-03,4.911100000000000057e-04
5.556999999999999819e-05,1.975800000000000212e-03,4.932200000000000516e-04
7.380000000000000492e-05,1.973120000000000082e-03,4.941200000000000193e-04
9.850000000000000899e-05,1.974400000000000287e-03,4.925700000000000087e-04
1.198400000000000181e-04,1.970990000000000155e-03,4.882500000000000772e-04
1.910000000000000009e-05,1.989490000000000008e-03,4.892499999999999931e-04
4.045000000000000743e-05,1.988560000000000327e-03,4.899600000000001133e-04
5.876000000000000662e-05,1.994800000000000132e-03,4.897200000000001292e-04
7.752999999999999801e-05,1.995910000000000045e-03,4.905200000000000402e-04
9.530000000000001252e-05,1.990820000000000350e-03,4.919200000000000742e-04
1.136500000000000113e-04,1.991280000000000220e-03,4.878200000000000830e-04
5.474000000000000106e-05,2.009590000000000334e-03,4.915200000000000645e-04
7.764000000000000881e-05,2.014740000000000107e-03,4.855700000000000554e-04
9.579000000000001630e-05,2.007720000000000164e-03,4.883900000000001131e-04
5.761000000000000577e-05,2.030760000000000377e-03,4.833700000000000561e-04
7.885000000000001925e-05,2.036940000000000538e-03,4.835600000000000662e-04
9.173999999999999917e-05,2.029700000000000167e-03,4.834200000000000302e-04
4.308000000000000089e-05,2.053870000000000175e-03,4.785500000000000040e-04
5.723000000000000602e-05,2.050690000000000412e-03,4.796700000000000746e-04
7.588000000000001211e-05,2.049820000000000374e-03,4.802700000000000892e-04
9.364999999999999952e-05,2.052449999999999934e-03,4.806900000000000886e-04
7.857000000000001515e-05,2.071240000000000234e-03,4.778300000000001058e-04
9.597000000000000441e-05,2.070450000000000155e-03,4.781300000000000047e-04
-9.925000000000001367e-05,3.838110000000000480e-03,4.824200000000000601e-04
-8.074999999999999767e-05,3.839790000000000043e-03,4.907000000000000554e-04
-5.995000000000000708e-05,3.839229999999999900e-03,4.849200000000000667e-04
-4.166000000000000432e-05,3.840610000000000378e-03,4.938500000000001049e-04
-2.405000000000000182e-05,3.826710000000000094e-03,4.787500000000000631e-04
-2.500000000000000416e-07,3.833620000000000690e-03,4.864100000000000541e-04
-4.001000000000000487e-05,3.842960000000000299e-03,4.908999999999999518e-04
-6.193900000000000447e-04,3.961030000000000800e-03,4.966000000000000362e-04
-6.045900000000001186e-04,3.960390000000000264e-03,4.879500000000000157e-04
-5.914100000000001127e-04,4.022340000000000984e-03,4.971100000000000432e-04
-5.804200000000001112e-04,4.040040000000000818e-03,4.946100000000000366e-04
-5.485200000000000405e-04,4.040490000000000748e-03,4.867800000000000252e-04
-5.254100000000000263e-04,4.034160000000000176e-03,4.886200000000000482e-04
-5.119100000000000776e-04,4.029259999999999786e-03,4.786200000000000220e-04
-5.633200000000000750e-04,4.045750000000000735e-03,4.899200000000000256e-04
-2.229999999999999994e-04,4.319750000000000673e-03,4.801700000000000326e-04
